IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Fisher-Yates,79106
Fisher-Yates,79713
Fisher-Yates,79558
Fisher-Yates,80282
Fisher-Yates,79256
Fisher-Yates,79512
Fisher-Yates,79317
Fisher-Yates,79578
Fisher-Yates,80070
Fisher-Yates,79761
Fisher-Yates,79110
Fisher-Yates,79725
Fisher-Yates,79394
Fisher-Yates,79657
Fisher-Yates,79615
Fisher-Yates,79686
Fisher-Yates,79554
Fisher-Yates,80110
Fisher-Yates,79103
Fisher-Yates,79027
Fisher-Yates,79699
Fisher-Yates,78955
Fisher-Yates,79585
Fisher-Yates,79498
Fisher-Yates,79162
Fisher-Yates,79625
Fisher-Yates,79350
Fisher-Yates,79950
Fisher-Yates,79767
Fisher-Yates,80000
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
CorgiPile (1 round),8021655
CorgiPile (1 round),8015034
CorgiPile (1 round),8019205
CorgiPile (1 round),8019691
CorgiPile (1 round),8022038
CorgiPile (1 round),8015914
CorgiPile (1 round),8017669
CorgiPile (1 round),8022295
CorgiPile (1 round),8019198
CorgiPile (1 round),8012005
CorgiPile (1 round),8018232
CorgiPile (1 round),8018382
CorgiPile (1 round),8015801
CorgiPile (1 round),8016710
CorgiPile (1 round),8015522
CorgiPile (1 round),8019653
CorgiPile (1 round),8016720
CorgiPile (1 round),8020581
CorgiPile (1 round),8016131
CorgiPile (1 round),8014545
CorgiPile (1 round),8015974
CorgiPile (1 round),8019041
CorgiPile (1 round),8013353
CorgiPile (1 round),8024367
CorgiPile (1 round),8019255
CorgiPile (1 round),8016630
CorgiPile (1 round),8025689
CorgiPile (1 round),8012682
CorgiPile (1 round),8024062
CorgiPile (1 round),8014699
CorgiPile (1 round),8022282
CorgiPile (1 round),8016860
CorgiPile (1 round),8012169
CorgiPile (1 round),8021257
CorgiPile (1 round),8011453
CorgiPile (1 round),8013027
CorgiPile (1 round),8015692
CorgiPile (1 round),8018744
CorgiPile (1 round),8016849
CorgiPile (1 round),8016825
Fisher-Yates,79580
Fisher-Yates,79622
Fisher-Yates,79910
Fisher-Yates,79219
Fisher-Yates,79482
Fisher-Yates,79391
Fisher-Yates,79726
Fisher-Yates,79464
Fisher-Yates,79323
Fisher-Yates,79522
IO Shuffle (2 rounds),79718
IO Shuffle (2 rounds),79300
IO Shuffle (2 rounds),80414
IO Shuffle (2 rounds),79824
IO Shuffle (2 rounds),79488
IO Shuffle (2 rounds),80003
IO Shuffle (2 rounds),79319
IO Shuffle (2 rounds),79438
IO Shuffle (2 rounds),79613
IO Shuffle (2 rounds),79412
IO Shuffle (2 rounds),79542
IO Shuffle (2 rounds),80493
IO Shuffle (2 rounds),79518
IO Shuffle (2 rounds),80242
IO Shuffle (2 rounds),79447
IO Shuffle (2 rounds),79464
IO Shuffle (2 rounds),79474
IO Shuffle (2 rounds),79705
IO Shuffle (2 rounds),78869
IO Shuffle (2 rounds),79885
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (2 rounds),79728
IO Shuffle (2 rounds),78941
IO Shuffle (2 rounds),79355
IO Shuffle (2 rounds),78850
IO Shuffle (2 rounds),79814
IO Shuffle (2 rounds),79886
IO Shuffle (2 rounds),78891
IO Shuffle (2 rounds),79996
IO Shuffle (2 rounds),79759
IO Shuffle (2 rounds),79727
IO Shuffle (2 rounds),79601
IO Shuffle (2 rounds),80189
IO Shuffle (2 rounds),79617
IO Shuffle (2 rounds),79481
IO Shuffle (2 rounds),80052
IO Shuffle (2 rounds),79686
IO Shuffle (2 rounds),79330
IO Shuffle (2 rounds),79480
IO Shuffle (2 rounds),79267
IO Shuffle (2 rounds),79967
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
CorgiPile (1 round),8019209
CorgiPile (1 round),8015546
CorgiPile (1 round),8012966
CorgiPile (1 round),8020473
CorgiPile (1 round),8017975
CorgiPile (1 round),8016944
CorgiPile (1 round),8020353
CorgiPile (1 round),8022152
CorgiPile (1 round),8010643
CorgiPile (1 round),8021160
CorgiPile (1 round),8023597
CorgiPile (1 round),8023200
CorgiPile (1 round),8014935
CorgiPile (1 round),8021874
CorgiPile (1 round),8013402
CorgiPile (1 round),8020382
CorgiPile (1 round),8018250
CorgiPile (1 round),8024255
CorgiPile (1 round),8018008
CorgiPile (1 round),8025310
CorgiPile (1 round),8016282
CorgiPile (1 round),8015770
CorgiPile (1 round),8018200
CorgiPile (1 round),8018653
CorgiPile (1 round),8021310
CorgiPile (1 round),8019323
CorgiPile (1 round),8013828
CorgiPile (1 round),8015968
CorgiPile (1 round),8018456
CorgiPile (1 round),8020670
CorgiPile (1 round),8015551
CorgiPile (1 round),8019052
CorgiPile (1 round),8020208
CorgiPile (1 round),8014323
CorgiPile (1 round),8014992
CorgiPile (1 round),8018490
CorgiPile (1 round),8018226
CorgiPile (1 round),8021239
CorgiPile (1 round),8014728
CorgiPile (1 round),8017740
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Fisher-Yates,79439
Fisher-Yates,79392
Fisher-Yates,79948
Fisher-Yates,79851
Fisher-Yates,79745
Fisher-Yates,79086
Fisher-Yates,79611
Fisher-Yates,79396
Fisher-Yates,79777
Fisher-Yates,79336
Fisher-Yates,79452
Fisher-Yates,79367
Fisher-Yates,79990
Fisher-Yates,79302
Fisher-Yates,79503
Fisher-Yates,79715
Fisher-Yates,79844
Fisher-Yates,80189
Fisher-Yates,79506
Fisher-Yates,79581
Fisher-Yates,79758
Fisher-Yates,79330
Fisher-Yates,79635
Fisher-Yates,78988
Fisher-Yates,79246
Fisher-Yates,79616
Fisher-Yates,79356
Fisher-Yates,79609
Fisher-Yates,79486
Fisher-Yates,79389
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
CorgiPile (1 round),8019806
CorgiPile (1 round),8017713
CorgiPile (1 round),8021682
CorgiPile (1 round),8018882
CorgiPile (1 round),8022810
CorgiPile (1 round),8017943
CorgiPile (1 round),8018390
CorgiPile (1 round),8018724
CorgiPile (1 round),8015398
CorgiPile (1 round),8011443
CorgiPile (1 round),8017717
CorgiPile (1 round),8015495
CorgiPile (1 round),8017537
CorgiPile (1 round),8010999
CorgiPile (1 round),8017041
CorgiPile (1 round),8021973
CorgiPile (1 round),8020130
CorgiPile (1 round),8016841
CorgiPile (1 round),8014897
CorgiPile (1 round),8023717
CorgiPile (1 round),8017659
CorgiPile (1 round),8022179
CorgiPile (1 round),8016882
CorgiPile (1 round),8016719
CorgiPile (1 round),8019419
CorgiPile (1 round),8016910
CorgiPile (1 round),8015452
CorgiPile (1 round),8016305
CorgiPile (1 round),8015664
CorgiPile (1 round),8021914
CorgiPile (1 round),8020939
CorgiPile (1 round),8016198
CorgiPile (1 round),8020169
CorgiPile (1 round),8014654
CorgiPile (1 round),8011595
CorgiPile (1 round),8015268
CorgiPile (1 round),8021054
CorgiPile (1 round),8020951
CorgiPile (1 round),8016357
CorgiPile (1 round),8020803
Fisher-Yates,79456
Fisher-Yates,79002
Fisher-Yates,79760
Fisher-Yates,79729
Fisher-Yates,79603
Fisher-Yates,79436
Fisher-Yates,79366
Fisher-Yates,79853
Fisher-Yates,79824
Fisher-Yates,79697
IO Shuffle (2 rounds),79871
IO Shuffle (2 rounds),80448
IO Shuffle (2 rounds),79641
IO Shuffle (2 rounds),79936
IO Shuffle (2 rounds),78937
IO Shuffle (2 rounds),79336
IO Shuffle (2 rounds),80122
IO Shuffle (2 rounds),79760
IO Shuffle (2 rounds),79969
IO Shuffle (2 rounds),78928
IO Shuffle (2 rounds),79454
IO Shuffle (2 rounds),79195
IO Shuffle (2 rounds),79925
IO Shuffle (2 rounds),79296
IO Shuffle (2 rounds),79330
IO Shuffle (2 rounds),79514
IO Shuffle (2 rounds),79336
IO Shuffle (2 rounds),79756
IO Shuffle (2 rounds),79279
IO Shuffle (2 rounds),80078
IO Shuffle (2 rounds),79096
IO Shuffle (2 rounds),79629
IO Shuffle (2 rounds),78863
IO Shuffle (2 rounds),79678
IO Shuffle (2 rounds),79217
IO Shuffle (2 rounds),80292
IO Shuffle (2 rounds),79534
IO Shuffle (2 rounds),78438
IO Shuffle (2 rounds),79828
IO Shuffle (2 rounds),80100
IO Shuffle (2 rounds),79393
IO Shuffle (2 rounds),79113
IO Shuffle (2 rounds),79387
IO Shuffle (2 rounds),79590
IO Shuffle (2 rounds),79395
IO Shuffle (2 rounds),79154
IO Shuffle (2 rounds),79693
IO Shuffle (2 rounds),80047
IO Shuffle (2 rounds),79539
IO Shuffle (2 rounds),79295
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
CorgiPile (1 round),8019426
CorgiPile (1 round),8016623
CorgiPile (1 round),8021575
CorgiPile (1 round),8016553
CorgiPile (1 round),8016275
CorgiPile (1 round),8014208
CorgiPile (1 round),8015461
CorgiPile (1 round),8016626
CorgiPile (1 round),8019513
CorgiPile (1 round),8017833
CorgiPile (1 round),8016909
CorgiPile (1 round),8019766
CorgiPile (1 round),8023676
CorgiPile (1 round),8015240
CorgiPile (1 round),8016832
CorgiPile (1 round),8014751
CorgiPile (1 round),8015966
CorgiPile (1 round),8012124
CorgiPile (1 round),8017355
CorgiPile (1 round),8013030
CorgiPile (1 round),8021883
CorgiPile (1 round),8014572
CorgiPile (1 round),8017928
CorgiPile (1 round),8021470
CorgiPile (1 round),8016637
CorgiPile (1 round),8021701
CorgiPile (1 round),8016115
CorgiPile (1 round),8022091
CorgiPile (1 round),8017310
CorgiPile (1 round),8019564
CorgiPile (1 round),8016048
CorgiPile (1 round),8017821
CorgiPile (1 round),8012637
CorgiPile (1 round),8015864
CorgiPile (1 round),8014128
CorgiPile (1 round),8017925
CorgiPile (1 round),8014475
CorgiPile (1 round),8023062
CorgiPile (1 round),8017394
CorgiPile (1 round),8015933
Fisher-Yates,79366
Fisher-Yates,79776
Fisher-Yates,79710
Fisher-Yates,79600
Fisher-Yates,79512
Fisher-Yates,79573
Fisher-Yates,79551
Fisher-Yates,79014
Fisher-Yates,79594
Fisher-Yates,79405
Fisher-Yates,79130
Fisher-Yates,79537
Fisher-Yates,79855
Fisher-Yates,79310
Fisher-Yates,80093
Fisher-Yates,79226
Fisher-Yates,79359
Fisher-Yates,79754
Fisher-Yates,79846
Fisher-Yates,79567
Fisher-Yates,79009
Fisher-Yates,79937
Fisher-Yates,79493
Fisher-Yates,79462
Fisher-Yates,79613
Fisher-Yates,79372
Fisher-Yates,80040
Fisher-Yates,79964
Fisher-Yates,79448
Fisher-Yates,80007
IO Shuffle (2 rounds),80215
IO Shuffle (2 rounds),78982
IO Shuffle (2 rounds),79138
IO Shuffle (2 rounds),78747
IO Shuffle (2 rounds),80526
IO Shuffle (2 rounds),79741
IO Shuffle (2 rounds),79983
IO Shuffle (2 rounds),79460
IO Shuffle (2 rounds),79074
IO Shuffle (2 rounds),79104
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,46787
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
IO Shuffle (2 rounds),79181
IO Shuffle (2 rounds),79904
IO Shuffle (2 rounds),79362
IO Shuffle (2 rounds),79556
IO Shuffle (2 rounds),78662
IO Shuffle (2 rounds),79458
IO Shuffle (2 rounds),80043
IO Shuffle (2 rounds),79613
IO Shuffle (2 rounds),80176
IO Shuffle (2 rounds),79970
IO Shuffle (2 rounds),78821
IO Shuffle (2 rounds),80062
IO Shuffle (2 rounds),79428
IO Shuffle (2 rounds),79033
IO Shuffle (2 rounds),79617
IO Shuffle (2 rounds),80010
IO Shuffle (2 rounds),79709
IO Shuffle (2 rounds),79482
IO Shuffle (2 rounds),79608
IO Shuffle (2 rounds),80231
IO Shuffle (2 rounds),79907
IO Shuffle (2 rounds),79829
IO Shuffle (2 rounds),79320
IO Shuffle (2 rounds),79672
IO Shuffle (2 rounds),79272
IO Shuffle (2 rounds),79478
IO Shuffle (2 rounds),79542
IO Shuffle (2 rounds),78841
IO Shuffle (2 rounds),79993
IO Shuffle (2 rounds),79606
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Fisher-Yates,79188
Fisher-Yates,79731
Fisher-Yates,79387
Fisher-Yates,79611
Fisher-Yates,79505
Fisher-Yates,79574
Fisher-Yates,79394
Fisher-Yates,79700
Fisher-Yates,79608
Fisher-Yates,79852
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
CorgiPile (1 round),8009504
CorgiPile (1 round),8016711
CorgiPile (1 round),8015384
CorgiPile (1 round),8019169
CorgiPile (1 round),8011109
CorgiPile (1 round),8019537
CorgiPile (1 round),8011577
CorgiPile (1 round),8018931
CorgiPile (1 round),8013981
CorgiPile (1 round),8018302
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
CorgiPile (1 round),8015922
CorgiPile (1 round),8022010
CorgiPile (1 round),8012709
CorgiPile (1 round),8023698
CorgiPile (1 round),8018279
CorgiPile (1 round),8014645
CorgiPile (1 round),8014409
CorgiPile (1 round),8018930
CorgiPile (1 round),8020590
CorgiPile (1 round),8017635
CorgiPile (1 round),8014017
CorgiPile (1 round),8014727
CorgiPile (1 round),8012617
CorgiPile (1 round),8020724
CorgiPile (1 round),8020121
CorgiPile (1 round),8016232
CorgiPile (1 round),8018154
CorgiPile (1 round),8021494
CorgiPile (1 round),8017785
CorgiPile (1 round),8019333
CorgiPile (1 round),8017489
CorgiPile (1 round),8017827
CorgiPile (1 round),8018108
CorgiPile (1 round),8020313
CorgiPile (1 round),8011042
CorgiPile (1 round),8023598
CorgiPile (1 round),8019361
CorgiPile (1 round),8014979
CorgiPile (1 round),8018659
CorgiPile (1 round),8016730
Fisher-Yates,78896
Fisher-Yates,79972
Fisher-Yates,79136
Fisher-Yates,79360
Fisher-Yates,79209
Fisher-Yates,80326
Fisher-Yates,79571
Fisher-Yates,79846
Fisher-Yates,79970
Fisher-Yates,79956
Fisher-Yates,79415
Fisher-Yates,79439
Fisher-Yates,79508
Fisher-Yates,79258
Fisher-Yates,79176
Fisher-Yates,79402
Fisher-Yates,79828
Fisher-Yates,79509
Fisher-Yates,79303
Fisher-Yates,79305
Fisher-Yates,79479
Fisher-Yates,80348
Fisher-Yates,79827
Fisher-Yates,79854
Fisher-Yates,79564
Fisher-Yates,80340
Fisher-Yates,79656
Fisher-Yates,79641
Fisher-Yates,79836
Fisher-Yates,79730
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
CorgiPile (1 round),8016163
CorgiPile (1 round),8021174
CorgiPile (1 round),8014186
CorgiPile (1 round),8016227
CorgiPile (1 round),8018708
